Date,Ticker,Close,Volume,DailyReturn,MA20,MA50,Volatility30,HistoricalPeak,AvgVolume20,DrawdownPct,VolumeSpike,SignalFlag
2024-07-18,MSFT,433.5563354492187,20794800,-0.007102332986707167,446.8794540405273,429.8226080322266,11.943804033920747,460.32562255859375,18281095.0000,-5.815293739371994,0,BUY
2024-07-19,MSFT,430.3467102050781,20940400,-0.007403017743507298,446.4565948486328,430.38392578125,11.289670073927232,460.32562255859375,18334245.0000,-6.512544790986446,0,BUY
2024-07-22,MSFT,436.0865478515625,15808800,0.01333770541373281,446.11988677978513,431.03645385742186,10.456735261020517,460.32562255859375,17415330.0000,-5.265636653529082,0,BUY
2024-07-23,MSFT,437.9669799804687,13107100,0.004312061764276813,445.98106536865237,431.6916046142578,9.414931044404957,460.32562255859375,17275000.0000,-4.857136227579658,0,BUY
2024-07-24,MSFT,422.2638244628906,26805800,-0.035854656253488236,444.8956268310547,431.9851263427734,9.337528446113998,460.32562255859375,17794620.0000,-8.268450903112248,0,BUY
2024-07-25,MSFT,411.9262390136719,29943800,-0.02448134282487473,443.2337417602539,432.09194519042967,10.479345857924475,460.32562255859375,18466460.0000,-10.514162404409985,0,BUY
2024-07-26,MSFT,418.6899719238281,23583800,0.016419767107702408,441.8760787963867,432.27821838378907,11.236510564787613,460.32562255859375,18905335.0000,-9.044825791652716,0,BUY
2024-07-29,MSFT,420.12738037109375,15125800,0.0034331093258835716,440.88072357177737,432.35008850097654,11.84200580247122,460.32562255859375,18243510.0000,-8.732566734840674,0,BUY
2024-07-30,MSFT,416.3763427734375,32687600,-0.00892833405512157,439.2163787841797,432.3880920410156,12.642020259240788,460.32562255859375,18994750.0000,-9.547432867385533,0,BUY
2024-07-31,MSFT,411.8770446777344,42891400,-0.010805844697452766,437.2015441894531,432.3514672851563,13.669304774526706,460.32562255859375,20440330.0000,-10.524849260306485,1,BUY
2024-08-01,MSFT,410.6562194824219,30296400,-0.0029640525275394076,435.0523208618164,432.1894134521484,14.643531944903625,460.32562255859375,21458510.0000,-10.790058307008444,0,BUY
2024-08-02,MSFT,402.1695556640625,29437900,-0.020666103216592454,432.14451751708987,431.7847723388672,16.071992973093394,460.32562255859375,22130390.0000,-12.633680169982,0,BUY
2024-08-05,MSFT,389.0359497070313,40709200,-0.032656887554168484,428.6450134277344,431.0883172607422,18.27687198253009,460.32562255859375,23517735.0000,-15.48679225269242,0,SELL
2024-08-06,MSFT,393.427001953125,24946500,0.011287008949688154,425.6948760986328,430.5489929199219,19.783763207882767,460.32562255859375,23904700.0000,-14.532890920481703,0,SELL
2024-08-07,MSFT,392.2652282714844,20650900,-0.0029529586832452463,422.35634155273436,429.92421081542966,21.08320002454302,460.32562255859375,24027440.0000,-14.785271762369936,0,SELL
2024-08-08,MSFT,396.4593505859375,20203000,0.010692057343278967,419.79607543945315,429.3801611328125,21.90560339188386,460.32562255859375,23882030.0000,-13.874151001561263,0,SELL
2024-08-09,MSFT,399.7378234863281,19276700,0.008269379686833682,417.45634765625,428.9243243408203,22.40549556334903,460.32562255859375,24029650.0000,-13.161943655342267,0,SELL
2024-08-12,MSFT,400.5155944824219,16762900,0.0019457027841658606,415.1353225708008,428.7695568847656,22.890150845052244,460.32562255859375,24146325.0000,-12.992982607340917,0,SELL
2024-08-13,MSFT,407.6042175292969,19414300,0.01769874418007489,413.38729705810545,428.74750427246096,22.78450459770138,460.32562255859375,24258255.0000,-11.453067664636915,0,SELL
2024-08-14,MSFT,410.41009521484375,18267000,0.006883828883211201,412.0749206542969,428.81327087402343,22.420127005910867,460.32562255859375,24082705.0000,-10.843525734306995,0,SELL
2024-08-15,MSFT,415.2626647949219,20752100,0.011823709106224288,411.16023712158204,428.9258776855469,21.808884399138783,460.32562255859375,24080570.0000,-9.789365517652868,0,SELL
2024-08-16,MSFT,412.73779296875,22775600,-0.006080180185278123,410.2797912597656,428.83164367675784,20.750334843975168,460.32562255859375,24172330.0000,-10.337862429933804,0,SELL
2024-08-19,MSFT,415.7558288574219,15234000,0.007312235370945016,409.2632553100586,428.78772827148435,19.55837073154762,460.32562255859375,24143590.0000,-9.682231776159428,0,SELL
2024-08-20,MSFT,418.9810485839844,16387600,0.00775748528992614,408.3139587402344,428.8215106201172,18.609878381886478,460.32562255859375,24307615.0000,-8.981593017744025,0,SELL
2024-08-21,MSFT,418.3301086425781,16067300,-0.0015536262167613762,408.1172729492188,428.7631188964844,17.04236281727729,460.32562255859375,23770690.0000,-9.123001601039515,0,SELL
2024-08-22,MSFT,409.8577880859375,19361900,-0.020252715216057728,408.013850402832,428.44056884765627,16.155326214951476,460.32562255859375,23241595.0000,-10.963507569303795,0,SELL
2024-08-23,MSFT,411.0807800292969,18493800,0.0029839421841190987,407.63339080810545,427.97747131347654,15.175158488059175,460.32562255859375,22987095.0000,-10.69782782361384,0,SELL
2024-08-26,MSFT,407.8259887695313,13152800,-0.007917643971419938,407.01832122802733,427.4390393066406,14.032119480078668,460.32562255859375,22888445.0000,-11.40489062878091,0,SELL
2024-08-27,MSFT,408.1711730957031,13492900,0.0008464010035586209,406.6080627441406,426.8880169677734,13.0157840589038,460.32562255859375,21928710.0000,-11.329903639298724,0,SELL
2024-08-28,MSFT,404.9756164550781,14882700,-0.007828962090558375,406.2629913330078,426.1588781738281,12.313668819768383,460.32562255859375,20528275.0000,-12.024098462272812,0,SELL
2024-08-29,MSFT,407.4610290527344,17045200,0.006137190726227202,406.1032318115234,425.51941955566406,11.65330131202473,460.32562255859375,19865715.0000,-11.484173575223997,0,SELL
2024-08-30,MSFT,411.426025390625,24308300,0.009730982977951169,406.56605529785156,424.9718621826172,11.08386445439712,460.32562255859375,19609235.0000,-10.622827575005221,0,SELL
2024-09-03,MSFT,403.8314514160156,20313600,-0.018459148196565276,407.30583038330076,424.1920770263672,10.047166368420024,460.32562255859375,18589455.0000,-12.272654046188167,0,SELL
2024-09-04,MSFT,403.29888916015625,15135800,-0.0013187735972321397,407.79942474365237,423.4431866455078,8.551148486602036,460.32562255859375,18098920.0000,-12.388346553787304,0,SELL
2024-09-05,MSFT,402.7958679199219,14195500,-0.001247266614797487,408.3259567260742,422.61965209960937,8.19547319474261,460.32562255859375,17776150.0000,-12.497621644197972,0,SELL
2024-09-06,MSFT,396.197509765625,19609500,-0.016381394844916002,408.31286468505857,421.6403234863281,8.420373561625828,460.32562255859375,17746475.0000,-13.931032653913597,0,SELL
2024-09-09,MSFT,400.1624145507813,15295100,0.010007394512655544,408.33409423828124,420.7267071533203,8.229259461305134,460.32562255859375,17547395.0000,-13.069706542384443,0,SELL
2024-09-10,MSFT,408.5262756347656,19594300,0.02090116607621311,408.73462829589846,420.09654296875,7.836176808074834,460.32562255859375,17688965.0000,-11.252762041772877,0,SELL
2024-09-11,MSFT,417.2451477050781,19266900,0.021342255297447318,409.2166748046875,419.44818115234375,7.876429871841532,460.32562255859375,17681595.0000,-9.358695832325086,0,SELL
2024-09-12,MSFT,421.15093994140625,17395700,0.009360905112523587,409.75371704101565,418.8277252197266,8.275960852584637,460.32562255859375,17638030.0000,-8.510211184736093,0,SELL
2024-09-13,MSFT,424.6917114257813,15874600,0.008407369302957454,410.2251693725586,418.2487457275391,8.888481680339012,460.32562255859375,17394155.0000,-7.741022742716584,0,SELL
2024-09-16,MSFT,425.4314575195313,13834700,0.001741842550367921,410.85985260009767,417.5508624267578,9.445559751071851,460.32562255859375,16947110.0000,-7.5803221304764214,0,SELL
2024-09-17,MSFT,429.1893005371094,18874200,0.008833016344132352,411.53152618408205,416.95412780761717,9.536249382804389,460.32562255859375,17129120.0000,-6.763977605335472,0,SELL
2024-09-18,MSFT,424.9087219238281,18898000,-0.009973637758267309,411.8279098510742,416.4037072753906,9.477208703860915,460.32562255859375,17254640.0000,-7.693879918721555,0,SELL
2024-09-19,MSFT,432.6807861328125,21706600,0.018291138326827862,412.5454437255859,415.8766046142578,9.708179934385338,460.32562255859375,17536605.0000,-6.005495907902108,0,SELL
2024-09-20,MSFT,429.3076477050781,55167100,-0.007795905285932853,413.51793670654297,415.5094641113281,9.798676689060118,460.32562255859375,19326865.0000,-6.73826815920233,1,SELL
2024-09-23,MSFT,427.57177734375,15128900,-0.004043418212108389,414.3424865722656,415.1302520751953,9.851348218010546,460.32562255859375,19158620.0000,-7.115364344220181,0,SELL
2024-09-24,MSFT,423.2912292480469,17015800,-0.01001129710266574,415.1157485961914,414.6573547363281,9.686077592548244,460.32562255859375,19351770.0000,-8.045260028043053,0,BUY
2024-09-25,MSFT,426.19091796875,13396400,0.006850339719663597,416.01673583984376,414.3298785400391,9.833771548690754,460.32562255859375,19346945.0000,-7.415338820401818,0,BUY
2024-09-26,MSFT,425.4018859863281,14492000,-0.0018513580396842945,417.0380493164063,414.1047637939453,9.974589033720171,460.32562255859375,19327410.0000,-7.586746177228114,0,BUY
2024-09-27,MSFT,422.1569519042969,14896100,-0.007627925942330068,417.77284545898436,413.87677612304685,10.049075949363045,460.32562255859375,19219955.0000,-8.291667633477969,0,BUY
2024-09-30,MSFT,424.4057312011719,16807300,0.005326879698962767,418.42183074951174,413.75795654296877,10.156186500809289,460.32562255859375,18844905.0000,-7.803148379569012,0,BUY
2024-10-01,MSFT,414.9273681640625,19092900,-0.022333258814114722,418.97662658691405,413.33477294921875,10.158215267860484,460.32562255859375,18783870.0000,-9.86220452865463,0,BUY
2024-10-02,MSFT,411.4161071777344,16582300,-0.008462350897373853,419.38248748779296,412.8037554931641,10.176802131521702,460.32562255859375,18856195.0000,-10.62498218304887,0,BUY
2024-10-03,MSFT,410.8341979980469,13686400,-0.0014144054390075485,419.7844039916992,412.5751629638672,10.204446049004847,460.32562255859375,18830740.0000,-10.751394694360563,0,BUY
2024-10-04,MSFT,410.36083984375,19169700,-0.0011521878086184184,420.4925704956055,412.5438549804687,10.195183878626535,460.32562255859375,18808750.0000,-10.854225849329916,0,BUY
2024-10-07,MSFT,403.9300842285156,20919800,-0.015670977809878167,420.6809539794922,412.2486572265625,10.385423712194,460.32562255859375,19089985.0000,-12.251227297889479,0,BUY
2024-10-08,MSFT,409.02923583984375,19229300,0.012623847072612148,420.7061019897461,412.0266943359375,10.357748648185451,460.32562255859375,19071735.0000,-11.14350021048863,0,BUY
2024-10-09,MSFT,411.7416076660156,14974300,0.006631241946807709,420.430924987793,411.9339996337891,10.292538800227403,460.32562255859375,18857105.0000,-10.554271261837913,0,BUY
2024-10-10,MSFT,410.1437683105469,13848400,-0.003880684695739659,419.88056640625,411.89933410644534,10.15288215371447,460.32562255859375,18679740.0000,-10.90138193245138,0,BUY
2024-10-11,MSFT,410.61724853515625,14144900,0.001154425011892103,419.1768432617188,411.8985546875,10.081124764906313,460.32562255859375,18593255.0000,-10.79852425922918,0,BUY
2024-10-14,MSFT,413.3985900878906,16653100,0.006773562393339747,418.57519989013673,412.1231353759766,10.058275272115655,460.32562255859375,18734175.0000,-10.194312497721087,0,BUY
2024-10-15,MSFT,413.0040893554687,18900200,-0.0009542865938126664,417.7659393310547,412.6024981689453,9.817566085456482,460.32562255859375,18735475.0000,-10.280012861352642,0,BUY
2024-10-16,MSFT,410.419921875,15508900,-0.006257002163105763,417.04149932861327,412.94235656738283,9.579754838927718,460.32562255859375,18566020.0000,-10.841391014952979,0,BUY
2024-10-17,MSFT,411.01171875,14820000,0.0014419301877364552,415.95804595947266,413.3172863769531,9.29138908586106,460.32562255859375,18221690.0000,-10.712830525160848,0,BUY
2024-10-18,MSFT,412.4320068359375,17145300,0.0034555902451078226,415.1142639160156,413.6367395019531,8.498350333254583,460.32562255859375,16320600.0000,-10.404290653310307,0,BUY
2024-10-21,MSFT,413.04351806640625,14206100,0.0014826958633984118,414.3878509521484,413.90285339355466,7.913898731651143,460.32562255859375,16274460.0000,-10.271447465683723,0,BUY
2024-10-22,MSFT,421.6539611816406,25482200,0.020846333954210722,414.3059875488281,414.32562072753905,7.755350369876472,460.32562255859375,16697780.0000,-8.400936094325425,0,SELL
2024-10-23,MSFT,418.7838134765625,19654400,-0.006806879501463332,413.9356323242188,414.54921264648436,7.754911735905398,460.32562255859375,17010680.0000,-9.024439884778191,0,SELL
2024-10-24,MSFT,418.9119873046875,13581600,0.0003060620396499,413.6111373901367,414.71925048828126,7.735328701778014,460.32562255859375,16965160.0000,-8.996595719291033,0,SELL
2024-10-25,MSFT,422.28515625,16899100,0.008052213943591667,413.6175476074219,414.8597003173828,7.676109384393675,460.32562255859375,17065310.0000,-8.2638168384276,0,SELL
2024-10-28,MSFT,420.74652099609375,14882400,-0.0036435930345497434,413.434587097168,415.0198748779297,7.565502392853346,460.32562255859375,16969065.0000,-8.598066156411285,0,SELL
2024-10-29,MSFT,426.0331726074219,17644100,0.012564932441538137,413.98987731933596,415.22542175292966,7.422152573289691,460.32562255859375,16896625.0000,-7.449607032640654,0,SELL
2024-10-30,MSFT,426.6051330566406,29749100,0.0013425256200549345,414.74932861328125,415.37790344238283,7.485255764311609,460.32562255859375,17554965.0000,-7.325355758935823,0,SELL
2024-10-31,MSFT,400.7838134765625,53971000,-0.06052744699780678,414.246809387207,415.0269775390625,7.5555531307834665,460.32562255859375,19569195.0000,-12.934715376277433,1,SELL
2024-11-01,MSFT,404.7487182617187,24230400,0.009892876538009332,413.9662033081055,414.92479614257815,7.470318050671847,460.32562255859375,19822230.0000,-12.073389264748306,0,SELL
2024-11-04,MSFT,402.8648681640625,19672300,-0.004654369520295942,413.91294250488284,414.76047790527343,7.496798052036726,460.32562255859375,19759855.0000,-12.482632201777385,0,SELL
2024-11-05,MSFT,405.82379150390625,17626000,0.007344704325617094,413.75267028808594,414.7204339599609,7.512088417534481,460.32562255859375,19679690.0000,-11.839843011943158,0,SELL
2024-11-06,MSFT,414.4244079589844,26681800,0.02119298236115203,413.8868103027344,414.8454986572266,7.178058851272391,460.32562255859375,20265065.0000,-9.971466359938876,0,SELL
2024-11-07,MSFT,419.6024169921875,19901800,0.012494459625832639,414.35974273681643,415.1380346679687,6.9362228357297715,460.32562255859375,20567735.0000,-8.846608481200215,0,SELL
2024-11-08,MSFT,416.7520446777344,16891400,-0.00679303121008046,414.66648254394534,415.32385498046875,6.782070567036959,460.32562255859375,20705060.0000,-9.465816314692105,0,SELL
2024-11-11,MSFT,412.2840576171875,24503300,-0.010720972140645107,414.61075592041016,415.341015625,6.475893928874762,460.32562255859375,21097570.0000,-10.436430775758339,0,SELL
2024-11-12,MSFT,417.2353210449219,19401200,0.012009349709883044,414.8223175048828,415.6090930175781,6.509672110510602,460.32562255859375,21122620.0000,-9.360830551679102,0,SELL
2024-11-13,MSFT,419.3755798339844,21502200,0.005129620339194792,415.27010040283204,415.93062683105467,6.589257208612008,460.32562255859375,21422285.0000,-8.895886024549272,0,SELL
2024-11-14,MSFT,421.04248046875,30246900,0.003974720310194243,415.77163848876955,416.2955590820313,6.702542640328797,460.32562255859375,22193630.0000,-8.533772652388798,0,SELL
2024-11-15,MSFT,409.3153076171875,28247600,-0.0278527070202193,415.61580352783204,416.5579150390625,6.724636223864413,460.32562255859375,22748745.0000,-11.081354684946582,0,SELL
2024-11-18,MSFT,410.0649108886719,24727000,0.0018313589976591887,415.4668731689453,416.75596496582034,6.499411818284231,460.32562255859375,23274790.0000,-10.918512723789194,0,SELL
2024-11-19,MSFT,412.0670776367187,18133500,0.004882560528546137,414.9875289916992,416.8267810058594,6.440448595077687,460.32562255859375,22907355.0000,-10.48356697019018,0,SELL
2024-11-20,MSFT,409.798583984375,19191700,-0.0055051562608542425,414.5382675170898,416.6778497314453,6.476116694522449,460.32562255859375,22884220.0000,-10.97636892193358,0,SELL
2024-11-21,MSFT,408.0295715332031,20780200,-0.004316785172784601,413.9941467285156,416.41542236328127,6.532761956126829,460.32562255859375,23244150.0000,-11.360664812598822,0,SELL
2024-11-22,MSFT,412.1111450195313,24814600,0.010003131564683779,413.4854461669922,416.16381103515624,6.510914089061925,460.32562255859375,23639925.0000,-10.473993880913143,0,SELL
2024-11-25,MSFT,413.8801879882813,27691100,0.004292635591464432,413.1421295166016,415.93278564453124,6.509578041535691,460.32562255859375,24280360.0000,-10.089691360684688,0,SELL
2024-11-26,MSFT,422.9723205566406,23458900,0.021968030440289534,412.9890869140625,415.8084460449219,6.69958682627638,460.32562255859375,24571100.0000,-8.114538963600383,0,SELL
2024-11-27,MSFT,418.0309448242187,18332400,-0.011682503776887754,412.5603775024414,415.6708905029297,6.683707759857734,460.32562255859375,24000265.0000,-9.187991209199193,0,SELL
2024-11-29,MSFT,418.4953918457031,16271900,0.0011110350256001527,413.4459564208984,415.3871826171875,6.678751342429754,460.32562255859375,22115310.0000,-9.087095886687505,0,SELL
2024-12-02,MSFT,425.9272766113281,20207200,0.017758582078641127,414.50488433837893,415.3195751953125,6.948399912644515,460.32562255859375,21914150.0000,-7.472611616983615,0,SELL
2024-12-03,MSFT,426.1447143554687,18302000,0.0005105043890837423,415.6688766479492,415.29103393554686,7.198713897388314,460.32562255859375,21845635.0000,-7.425375979103629,0,BUY
2024-12-04,MSFT,432.291748046875,26009400,0.014424756389865151,416.99227447509764,415.4710443115234,7.734334187193509,460.32562255859375,22264805.0000,-6.09000957971884,0,BUY
2024-12-05,MSFT,437.4307861328125,21697800,0.01188789309339362,418.14259338378906,415.6958416748047,8.641274172627996,460.32562255859375,22015605.0000,-4.973617653200919,0,BUY
2024-12-06,MSFT,438.3696594238281,18821000,0.0021463356507572485,419.0809555053711,415.9551971435547,9.488557980124035,460.32562255859375,21961565.0000,-4.769659141007495,0,BUY
2024-12-09,MSFT,440.7909240722656,19144400,0.0055233399401315615,420.2828994750977,416.32787658691404,10.369784651790178,460.32562255859375,22074215.0000,-4.2436695958286785,0,BUY
2024-12-10,MSFT,438.1324462890625,18469500,-0.006031153633207021,421.57531890869143,416.6024108886719,10.988161293906305,460.32562255859375,21772525.0000,-4.8211907358483685,0,BUY
2024-12-11,MSFT,443.7261657714844,19200200,0.012767188392003635,422.89986114501954,417.17838684082034,11.836594341471885,460.32562255859375,21762475.0000,-3.6060249470463637,0,BUY
2024-12-12,MSFT,444.2894287109375,20834800,0.0012693931142730968,424.1455535888672,417.8358532714844,12.626712942731189,460.32562255859375,21729105.0000,-3.4836630988567316,0,BUY
2024-12-13,MSFT,442.02630615234375,20177800,-0.005093802400745792,425.1947448730469,418.45969543457034,12.719198622377949,460.32562255859375,21225650.0000,-3.975298247474965,0,BUY
2024-12-16,MSFT,446.2956237792969,23598800,0.009658514815816664,427.0437606811523,419.17839111328124,13.114214087288865,460.32562255859375,20993210.0000,-3.0478422429138257,0,BUY
2024-12-17,MSFT,449.1319274902344,22733500,0.006355212912282813,428.99711151123046,420.0824279785156,13.423714909707853,460.32562255859375,20893535.0000,-2.431690638062311,0,BUY
2024-12-18,MSFT,432.2621154785156,24444500,-0.037560928046215455,430.0068634033203,420.5470855712891,13.038329397324825,460.32562255859375,21209085.0000,-6.096446885596942,0,BUY
2024-12-19,MSFT,431.90631103515625,22963700,-0.0008231219684045137,431.11224975585935,420.95037963867185,12.936087119528416,460.32562255859375,21397685.0000,-6.173740963076647,0,BUY
2024-12-20,MSFT,431.4814147949219,64263700,-0.0009837694642989123,432.2848419189453,421.3771325683594,12.926093179054964,460.32562255859375,23571860.0000,-6.266044371666572,1,BUY
2024-12-23,MSFT,430.1471862792969,19152500,-0.0030922039046783587,433.18664398193357,421.7677313232422,12.824602116825112,460.32562255859375,23288755.0000,-6.555888875261454,0,BUY
2024-12-24,MSFT,434.1793823242187,7164500,0.00937399144650848,434.2016036987305,422.18334716796875,12.608780200056566,460.32562255859375,22262425.0000,-5.679944576851566,0,BUY
2024-12-26,MSFT,432.9736328125,8194200,-0.0027770768507342732,434.70166931152346,422.5827380371094,12.505506681049264,460.32562255859375,21499190.0000,-5.9418786193271655,0,BUY
2024-12-27,MSFT,425.4825134277344,18117700,-0.017301560226901085,435.0742477416992,422.88398986816406,12.413748040053017,460.32562255859375,21488455.0000,-7.569230871224049,0,BUY
2024-12-30,MSFT,419.8493347167969,13158700,-0.013239506990677448,435.1419448852539,423.0607421875,12.438561056147266,460.32562255859375,21332795.0000,-8.792968685258172,0,BUY
2024-12-31,MSFT,416.5583801269531,13246500,-0.007838418017414781,434.67350006103516,423.1432696533203,12.131488279854395,460.32562255859375,20984760.0000,-9.50788752283056,0,BUY
2025-01-02,MSFT,413.6726379394531,16896500,-0.006927581643227348,434.0498962402344,423.1558520507813,11.96261904543101,460.32562255859375,20914485.0000,-10.134779020084261,0,BUY
2025-01-03,MSFT,418.3866882324219,16662900,0.011395605753500956,433.3546432495117,423.0905065917969,11.720432592825157,460.32562255859375,20447160.0000,-9.110710390845899,0,BUY
2025-01-06,MSFT,422.8339538574219,20573600,0.010629558133860746,432.6248016357422,423.17150939941405,11.235075160067067,460.32562255859375,20390950.0000,-8.144597403200091,0,BUY
2025-01-07,MSFT,417.418212890625,18139100,-0.012808197916440372,431.57722930908204,423.1416339111328,10.753334481235008,460.32562255859375,20356855.0000,-9.321099579354215,0,BUY
2025-01-08,MSFT,419.58251953125,15054600,0.005184983725643298,430.5168090820313,423.0875811767578,10.424442480964366,460.32562255859375,20152365.0000,-8.850930956413936,0,BUY
2025-01-10,MSFT,414.0382995605469,20201100,-0.013213658130698646,429.31210174560545,422.9534167480469,10.416315661837888,460.32562255859375,20238945.0000,-10.05534359368733,0,BUY
2025-01-13,MSFT,412.2989501953125,17604800,-0.004200938336092314,427.74074096679686,422.67873229980466,10.821172205569138,460.32562255859375,20159175.0000,-10.43319554891126,0,BUY
2025-01-14,MSFT,410.7967529296875,16935900,-0.0036434661425002067,426.06610717773435,422.3625646972656,11.152752346616069,460.32562255859375,19964230.0000,-10.759529168420737,0,BUY
2025-01-15,MSFT,421.3119812011719,19637800,0.02559715527567516,425.03039093017577,422.7731280517578,11.073742280455338,460.32562255859375,19937230.0000,-8.475226979670444,0,BUY
2025-01-16,MSFT,419.602294921875,15300000,-0.0040580053632049895,423.6957244873047,423.07019958496096,11.193650002414099,460.32562255859375,19522290.0000,-8.84663499945306,0,BUY
2025-01-17,MSFT,424.0001525878906,26197500,0.010481014330091912,422.4391357421875,423.4929052734375,11.217884234715704,460.32562255859375,19695490.0000,-7.89125527464623,0,SELL
2025-01-21,MSFT,423.4763488769531,26085700,-0.0012353856661146394,421.9998474121094,423.84595642089846,11.236240197569497,460.32562255859375,19777550.0000,-8.005045097603745,0,SELL
2025-01-22,MSFT,440.9688415527344,27803800,0.04130689405009472,422.4529739379883,424.37684509277346,11.352102109055638,460.32562255859375,20019555.0000,-4.205019242307221,0,SELL
2025-01-23,MSFT,441.4728393554687,18389300,0.001142932913263547,422.9525451660156,424.8142535400391,11.458463141747313,460.32562255859375,17725835.0000,-4.095532005873805,0,SELL
2025-01-24,MSFT,438.8539123535156,15549500,-0.005932249435268971,423.38788146972655,425.2562908935547,11.392882212329695,460.32562255859375,17545685.0000,-4.664461231971732,0,SELL
2025-01-27,MSFT,429.4653015136719,35647800,-0.021393476452092837,423.15217742919924,425.59991577148435,11.251092011307355,460.32562255859375,18969850.0000,-6.704019835653129,0,SELL
2025-01-28,MSFT,441.9571228027344,23491700,0.02908691632370404,423.6013519287109,426.09435180664065,11.171717601254104,460.32562255859375,19734725.0000,-3.9903274672748186,0,SELL
2025-01-29,MSFT,437.1441650390625,23581400,-0.010890101132774633,424.18443450927737,426.44972351074216,10.89001542691649,460.32562255859375,20007910.0000,-5.0358825108807705,0,SELL
2025-01-30,MSFT,410.1246643066406,54586300,-0.06180913047302703,423.69820098876954,426.2313671875,11.028401456000482,460.32562255859375,22079290.0000,-10.90553203902161,1,SELL
2025-01-31,MSFT,410.19390869140625,34161900,0.00016883740674970133,423.3799774169922,426.2489392089844,10.809037088850806,460.32562255859375,23125060.0000,-10.890489560095332,0,SELL
2025-02-03,MSFT,406.10247802734375,25679100,-0.009974381816431437,423.00146942138673,426.1696905517578,10.443861732036641,460.32562255859375,23564190.0000,-11.779301840698226,0,SELL
2025-02-04,MSFT,407.535400390625,20532100,0.0035284748082349015,422.4589050292969,426.0790570068359,10.763403606689469,460.32562255859375,23757650.0000,-11.468017329678235,0,SELL
2025-02-05,MSFT,408.4446716308594,16316700,0.0022311466423845226,421.73944091796875,426.05197875976563,10.978773976851166,460.32562255859375,23544805.0000,-11.270489493799701,0,SELL
2025-02-06,MSFT,410.9449768066406,16309800,0.006121527221295114,421.41577911376953,426.1102868652344,11.050972023350662,460.32562255859375,23453340.0000,-10.727329379903805,0,SELL
2025-02-07,MSFT,404.9461669921875,22886800,-0.014597598591102155,420.68396148681643,425.9669873046875,11.363243460779428,460.32562255859375,23844950.0000,-12.030495990771648,0,SELL
2025-02-10,MSFT,407.38714599609375,20817900,0.0060279098874723835,420.3514038085938,425.8371264648438,11.35706934558668,460.32562255859375,23875790.0000,-11.500223747758378,0,SELL
2025-02-11,MSFT,406.6163330078125,18140600,-0.0018920896151412715,420.06727294921876,425.5100067138672,11.359192829574123,460.32562255859375,23902580.0000,-11.667673255347571,0,SELL
2025-02-12,MSFT,404.2445068359375,19121700,-0.00583308140706052,419.7396606445312,425.2342779541016,11.624600501409228,460.32562255859375,24011870.0000,-12.182922908124198,0,SELL
2025-02-13,MSFT,405.7268676757813,23891700,0.003666990682066145,418.96040496826174,424.9789074707031,11.858964127695648,460.32562255859375,24224565.0000,-11.860898504702005,0,SELL
2025-02-14,MSFT,403.6416015625,22758500,-0.005139581032005145,418.162370300293,424.53319396972654,12.151625652419762,460.32562255859375,24597490.0000,-12.313896558925215,0,SELL
2025-02-18,MSFT,404.8374328613281,21423100,0.0029626066644247075,417.20423431396483,424.10704833984374,12.359711936527445,460.32562255859375,24358770.0000,-12.054117124493253,0,SELL
2025-02-19,MSFT,409.90728759765625,24114200,0.012523186654196423,416.52578125,423.6593591308594,12.434952664486998,460.32562255859375,24260195.0000,-10.952754417775184,0,SELL
2025-02-20,MSFT,412.0759582519531,23508700,0.005290636980393307,415.0811370849609,423.1522625732422,12.421866638965506,460.32562255859375,24045440.0000,-10.481637767295702,0,SELL
2025-02-21,MSFT,404.2331237792969,27524800,-0.019032497081183642,413.21915130615236,422.46953186035154,12.632076838015537,460.32562255859375,24502215.0000,-12.185395735201986,0,SELL
2025-02-24,MSFT,400.0641784667969,26443700,-0.010313220434592985,411.27966461181643,421.6549969482422,12.960756280820686,460.32562255859375,25046925.0000,-13.091047106361398,0,SELL
2025-02-25,MSFT,394.0235290527344,29387400,-0.015099200926242989,409.50757598876953,420.77281860351565,13.553338165276731,460.32562255859375,24733905.0000,-14.403302848391833,0,SELL
2025-02-26,MSFT,395.8357238769531,19619000,0.004599204592110066,407.20150604248045,419.815009765625,13.995896450577558,460.32562255859375,24540270.0000,-14.009626125782704,0,SELL
2025-02-27,MSFT,388.7058715820313,21127400,-0.018012149649075528,404.7795913696289,418.7033386230469,14.759453440884164,460.32562255859375,24417570.0000,-15.558497608385057,0,SELL
2025-02-28,MSFT,393.1224365234375,32845700,0.011362228523666987,403.9294799804687,417.72526123046873,15.156373692082827,460.32562255859375,23330540.0000,-14.599053961329759,0,SELL
2025-03-03,MSFT,384.7052307128906,23007700,-0.02141115598739186,402.655046081543,416.49345336914064,15.939602013343569,460.32562255859375,22772830.0000,-16.427586938434562,0,SELL
2025-03-04,MSFT,384.8240661621094,29342900,0.00030890000897190316,401.59112548828125,415.2072961425781,16.49167824794003,460.32562255859375,22956020.0000,-16.40177141929004,0,SELL
2025-03-05,MSFT,397.1131591796875,23433100,0.03193431517976132,401.07001342773435,414.5043170166016,16.47248026835432,460.32562255859375,23101070.0000,-13.732119239323918,0,SELL
2025-03-06,MSFT,393.0234069824219,23304600,-0.010298707314846436,400.2989501953125,413.7266589355469,15.61851234742488,460.32562255859375,23450465.0000,-14.620566893950194,0,SELL
